4.563440732730262539e+01,1.478887436786293108e+01,1.850789359188627636e-01,2.499576428376309722e-01
2.458851452079943911e+01,3.855479622104130044e+01,2.195181677778711704e-01,2.480519839857317776e-01
3.686000103922552285e+01,-2.911068170284455192e+01,7.287326724048488469e-01,1.698045175860472822e-01
4.995247995354461779e+01,1.354627300040688453e+01,1.204431267105252334e-01,5.063513370703824901e-01
3.425625025600930940e+01,-6.822133685350662802e+01,3.924531638661974409e-01,5.953553595492908634e-01
2.268306537068232487e+01,8.305141918972287840e+01,6.838378063375221139e-01,3.024496611508430965e-01
4.849386788263274894e+01,-7.703724157753329393e+01,2.001424248036900444e-01,6.471325503623190922e-01
1.737980063948510789e+01,2.807390320785432891e+01,4.240123636402534091e-01,7.193629061834067029e-01
3.084978476077135667e+01,2.891477548522956909e+00,6.613431503343318862e-01,3.632731284604754363e-01
3.554585945763972177e+01,7.092421540283319814e+01,5.797387446735762229e-01,4.521424801790659975e-01
1.375455763293241063e+01,-1.423079138458857074e+01,4.465401981796097708e-01,6.902569123288857522e-01
1.002881312806871961e+01,7.525806443744721719e+01,6.454898131798318950e-01,1.375195494540054630e-02
1.375294813065555033e+01,-7.413118160528534872e+01,5.559617987148093299e-01,5.262683353377107798e-01
2.470690157811473853e+01,-4.211248556144112598e+01,4.324536176607306492e-01,1.403739570653814439e-01
1.331649000656981130e+01,-4.898837338796305119e+01,1.935097769926737987e-01,5.037703800413084743e-01
1.091739492626294883e+01,8.208217255313761029e+01,6.786814353466301686e-01,1.821622491035587155e-01
2.145141911824073588e+01,3.436610771025041799e+01,2.556954459733463692e-01,6.117653847174813198e-01
4.911237434327824758e+01,1.206241636516247695e+01,1.958352067533913887e-02,6.082768383380927624e-01
1.770772104328341356e+01,-6.150607567906852324e+01,5.636639636075702064e-01,3.818130061235285866e-01
2.107821611156260388e+01,3.463256539055518601e+01,3.039143447229188943e-01,1.956373487509829590e-01
2.543303357187757996e+01,-7.555298256572470450e+01,4.877393244214842105e-01,4.408673298057121936e-01
1.768733364354298487e+01,-5.809593526098670679e+01,2.630944955000412699e-01,7.239745627640551406e-01
2.444823201988080896e+01,8.139648092976713656e+01,3.651240150146850549e-01,3.590574077390762397e-02
2.244075224228051013e+01,-1.617400862056480548e+01,1.386887983157499560e-01,6.224848956522232024e-01
4.628250255154588189e+01,-1.330755995032146188e+01,5.276542325373619891e-01,5.228636918445114246e-01
1.822895996915932315e+01,-8.194409182034101491e+01,2.688243138092168416e-01,7.223791403193299265e-01
4.330307080927353525e+01,6.697022090218456469e+01,1.556970947346259793e-01,4.030122112113138089e-01
2.308906532717791649e+01,8.061214953751490953e+01,3.338514784104100741e-01,4.189271830806970964e-01
4.243833907069069511e+01,-1.401041011061978736e+01,4.654165698411500962e-01,5.261822073092173868e-01
2.612262626167694179e+01,3.961981907358868682e+01,1.994996616001415424e-02,2.001446041284745958e-01
4.723951819050907375e+01,-3.726028265719533294e+01,3.380272805508339196e-01,5.277573104011817895e-01
2.804765786504910352e+01,3.489764798758608322e+01,4.523866780005051380e-01,5.764895444421521686e-01
1.754255522007649759e+01,-6.303129909642090212e+01,2.335917453854047254e-02,3.876468706258942576e-01
2.521835137047006370e+01,-5.869868989127597558e+01,3.751781078465973862e-02,5.365752937835999159e-01
2.662051716534249124e+01,-2.200512377948075482e+01,6.190831202474805783e-01,4.173310586065191452e-01
4.625099021547243439e+01,7.399982282550683976e+01,6.580742516891705529e-01,1.383530282916839993e-01
1.952098855105767328e+01,9.752906017716384213e+00,4.392220199095028810e-01,6.650279382142783025e-01
3.862154275675083426e+01,-1.347464422930691796e+01,4.124467196808672131e-01,3.047559622122124612e-01
3.720018305290065541e+01,4.342790358581549981e+01,2.035609100053533682e-01,3.786119354874881160e-02
3.681198208858423015e+01,3.480609395093192404e+01,6.952929067042770694e-02,3.611684805091418538e-01
4.633065553966570604e+01,2.103898630205650022e+01,2.451783321677113991e-01,3.728732610206576537e-01
4.336215678109988403e+01,8.294634040224087812e+01,3.298213175109876438e-01,1.999584510516589364e-01
2.599920855805941144e+01,-3.407624357297984830e+01,2.237131841613394234e-01,1.286819124384183943e-01
4.756907960029469962e+01,-5.452074820344590478e+01,4.324397432623059978e-01,4.340540650623890273e-01
1.502135041144064687e+01,-4.742745789517173449e+01,7.937925617796523503e-02,8.081941228848901759e-02
2.269609257696211913e+01,3.747882871393986193e+01,5.673372083145861167e-01,2.550366006788254425e-02
1.617961204787383167e+01,4.631275304674559834e+00,3.513200701801537651e-01,1.196182426962327794e-02
1.950308281948921518e+01,5.420238007423336057e+00,1.373604881734494243e-01,1.781422496127549604e-01
2.562391012129183565e+01,-2.220619624034513606e+01,6.270182686650885850e-01,6.196574745480214474e-01
4.366356390310891555e+01,-6.375783022442202252e+01,2.661292868517524113e-01,6.480592853414250953e-01
3.579894070518395210e+01,1.041380944798774522e+01,6.390292219619128078e-01,3.504330739708657605e-01
3.491261915747183053e+01,-6.236857922313801339e+01,4.827948575339812698e-01,8.584252961379490454e-03
2.460905337347146826e+01,-7.144796526321165686e+01,5.325104789500700875e-01,1.012278754108630885e-01
1.864351948524709002e+01,-3.947377169270532704e+01,3.304451264760817075e-01,4.703819764445054119e-01
3.039319899843661332e+01,-2.590006533041986359e+00,4.593953029643352837e-01,6.988769971685975246e-01
4.602091707149029531e+01,2.598766978562935037e+01,6.299388109423872395e-01,2.261190873411468849e-01
1.704392780803482665e+01,1.163924814890376069e+01,6.151807237796961259e-01,1.314390850212058814e-01
1.098827518782973911e+01,-5.343599293613031875e+01,5.948691276152513474e-01,1.494962384307685910e-01
2.101660568046133903e+01,6.412343071373874182e+01,5.176646730584596456e-01,5.023866863580999098e-01
1.036426255980583910e+01,-3.869322865486353180e+00,7.406709792066201725e-01,6.296529995989632589e-01
4.547696398099596138e+01,-5.935254778378607199e+01,6.818402938558129622e-02,2.783283401038808003e-01
4.865652158406106054e+01,-2.468794566889960151e+01,7.049303195753006124e-01,1.622553783445886411e-01
1.335820813311446287e+01,-7.952369539675174792e+01,1.532996733095380038e-01,2.753611063185337215e-01
3.921590344630154590e+01,3.676922274569838578e+01,2.936278969087410262e-01,1.455898705068668364e-01
4.491266053979926909e+01,-1.225712271802056819e+01,2.624087217094902003e-01,6.708403947705665615e-02
2.520690478054254058e+01,1.383746121694557019e+01,3.794028844640133236e-01,2.301226585926488821e-01
2.608346723542385348e+01,3.778598729084022523e+01,3.778012209267900268e-01,4.500341871777741032e-01
2.530621341222014564e+01,1.514714340424788475e+01,3.085921455812086212e-01,6.298846491075337228e-01
1.687189440431084364e+01,1.690525619539464230e+01,4.296078944979296876e-01,4.062181985313292887e-02
2.997042159021752639e+01,4.695435454667824615e+01,1.688334640677788823e-01,1.836586457449250753e-01
3.835166699392244993e+01,-3.525333815550467875e+00,1.743269400178509010e-01,3.389709553213603455e-01
4.093428217649805134e+01,2.228892946606684689e+01,5.383884177504288937e-02,7.019495630174250600e-01
3.541227618527109655e+01,8.163789422945350793e+01,1.683121877166522673e-01,5.628592753987315955e-01
1.285958756002712811e+01,-5.008083425506161035e+01,4.787132194976922439e-01,5.241080758985829924e-01
3.505453138073581698e+01,5.452616776080284922e+01,3.448008398574539113e-01,2.915527979280740922e-01
2.811583042765487406e+01,-5.791896702301870192e+01,4.984490700391782658e-01,6.372280813577845260e-01
1.359863068478896153e+01,-4.337627433356960438e+01,6.378392734996949365e-01,1.101314433664718206e-01
2.973022592408828757e+01,-1.426011232868502532e+01,6.226639392667627781e-01,1.772411460665519745e-01
1.915111856416440972e+01,-5.318984611863879763e+01,1.496361347309331236e-01,2.901983501142586519e-01
1.773244899915971473e+01,3.049742241759632577e+01,6.435494647401651669e-01,1.081720258516335742e-01
3.627844765571231278e+01,-5.789781319446196051e+01,6.975537011917682939e-01,5.591516326391390290e-01
3.029066801019354216e+01,4.735330974102100754e+01,1.687195644991947852e-01,3.577454786900871042e-01
3.045587020925828980e+01,-6.035259732893590012e+01,6.323549851839560532e-01,3.856163925155394745e-01
1.901709047621335102e+01,-6.262859073711027236e+00,1.422836261072305819e-01,1.086113308999215321e-01
1.621452157409046890e+01,-3.109860010650264428e+01,7.023857171053616844e-01,4.634357745645997784e-02
2.846824018778346144e+01,-4.388583039465699187e+01,1.263615495330515925e-01,2.697124322265370133e-01
1.633972134037770019e+01,3.544823549123354667e+01,4.061827870876039137e-01,1.600664931566385396e-01
2.587066474003321659e+01,6.849418163601077936e+01,6.233437067641102169e-01,7.261581992312748923e-05
4.252637121855693181e+01,7.974105874854501508e+01,5.129535786600372682e-02,1.750362306788337818e-01
3.749395112516720019e+01,6.819658463315241193e+01,5.383886678757382471e-01,5.806685897911333383e-01
1.661588063978964414e+01,-1.456275648944925649e+01,6.200386379380830038e-01,3.690532749633510523e-01
3.990281798803656699e+01,-7.318797759718327711e+01,1.855973553918614793e-01,6.687817237531098469e-01
1.568873982982001891e+01,1.866168873866394051e+01,1.891163262266769840e-01,2.684412116692918016e-01
4.798986087854078164e+01,-2.446381172627620515e+01,6.938193444268638821e-01,3.760906738899161827e-01
2.279180239266611707e+01,3.772487581800380951e+01,5.216018835385360930e-01,5.742978871425430398e-01
1.256446529761185005e+01,2.829439934990817562e+01,3.647940709452014985e-01,3.929924774472973725e-01
4.845716647304340086e+01,6.192613211832855313e+01,4.803331425465247051e-01,8.054297531920898146e-02
3.402006466694928122e+01,-1.953617048850659899e+00,4.023792973354677893e-01,2.101966794508421110e-01
1.623307708994963150e+01,4.817564829581576191e+01,7.290703617593468078e-01,6.989061446058111304e-01
1.258524477599589630e+01,4.853930390553969687e+01,1.969178432032683834e-01,1.703881507013199625e-01
3.477421096014108315e+01,6.075552825848708949e+01,2.792862085717081611e-01,2.648822286233793455e-01
2.061550571333534521e+01,-6.740601254583850732e+01,5.830784409767589271e-02,2.822789542220938142e-01
4.786765365592159327e+01,-6.210725343668361376e+01,4.038834979065126785e-01,6.193026795585911959e-01
2.096755240059092529e+01,7.806070943489888236e+01,6.810122091363441932e-01,2.925429231841417677e-01
2.937068141586953729e+01,5.902420145324265377e+01,5.689907695746172500e-01,2.611486967311119067e-02
1.973798239752013473e+01,-5.859951679757894283e+01,1.739751394335938284e-01,9.181403705471280485e-02
1.580671255971576095e+01,-7.141581395922223408e+01,5.082744183802880844e-01,6.876803566706753967e-01
4.881224989329857067e+01,-7.966866114913122487e+01,7.120072843978472177e-01,3.011158500533123172e-01
4.253863020724138266e+01,-2.828040860264749767e+00,3.980069652916221612e-01,3.396257897491684608e-01
3.993197906215156223e+01,-6.890465594741300492e+01,2.146949294379112971e-01,3.216340400721129367e-01
4.434920987170475826e+01,7.004070132481751898e+01,2.124629477874868388e-01,3.313104755437263904e-01
4.600681945043407950e+01,8.250025637578670512e+01,6.949278048049479795e-01,4.629211581794763219e-01
2.056658155455015446e+01,-5.093249604643546036e+00,5.149678418047315409e-01,2.627733877362219417e-01
1.521326845150540841e+01,-5.667417674198503619e+00,2.613317536609370273e-01,5.043502821933325553e-01
2.904009215124914078e+01,-5.273299637983974009e+01,3.661934222413523177e-01,5.011888796723470429e-01
3.199923270602435821e+01,6.793930200863667324e+01,2.701508857390959584e-01,1.162861947917948335e-01
1.886402900593786924e+01,-7.383446808610537460e+01,1.814826779751089469e-01,6.385505097287114129e-01
2.031787144132188416e+01,-8.406018018372868994e+01,2.953270743309038826e-01,1.199011248194224721e-01
1.450064383892001985e+01,6.024771255905534417e-01,3.916237569597325052e-01,1.506811562786047887e-01
4.005753068248176874e+01,1.324392662207708327e+01,6.625884286312050397e-01,2.644006080614028642e-01
1.971602452117869575e+01,7.081251680333991771e+01,2.216736325651959272e-01,4.219941893372377018e-01
1.956764371291663807e+01,3.450455299604350046e+01,6.994521260768130633e-01,5.319220076492509053e-01
4.589493316007290247e+01,-5.482141203738181190e+01,2.803706655220746802e-01,2.478206642259044301e-01
1.647700945454265309e+01,7.151552746563058349e+01,4.324588073645453390e-01,3.626740532499409531e-01
1.305879451296360827e+01,-4.009385962739757048e+01,1.162301696871278212e-01,4.711497450417512223e-02
1.735290944724789952e+01,3.632360443916080328e+01,1.129967841782521520e-01,5.565098290834142869e-01
2.455668459817836435e+01,4.026432937212297247e+01,4.681304433363984163e-01,2.868776604713627609e-01
3.034778702709288822e+01,-5.552574240985634191e+01,3.884888265167933397e-01,2.508265043498539848e-01
4.745775113947713919e+01,-1.204136469377777985e+01,3.043368881907263512e-01,1.284966774585865057e-01
2.525383210871526529e+01,1.787830488644506488e+01,1.532416141327291870e-03,6.770896562389154827e-01
3.150563686409433828e+01,-1.914738063933693013e+01,5.481856678161398655e-01,8.135082380589694906e-02
1.223079174626068522e+01,-8.093176122155412600e+01,7.220277024395440613e-01,7.246235494531170218e-01
4.446174254917350765e+01,7.870758503179763466e+01,7.444840785677383499e-01,1.923731406262733090e-01
1.969661655670562794e+01,6.760044376751835671e+00,2.324422625739916426e-01,2.700350547629701281e-02
3.883731539416250200e+01,-6.460455165805807098e+01,4.910865127423283405e-01,7.145114454615680843e-01
4.713931441260319843e+01,6.097859435462083866e+01,5.707366074076621887e-01,2.169080069124771359e-01
2.500917832822480591e+01,4.991206132894518532e+01,5.254965051843487611e-01,5.939492767716405552e-01
1.942435175397951852e+01,2.198886861983113761e+01,3.153260746397608116e-01,7.147381098527321175e-01
3.686754757077827094e+01,3.264614638064706753e+01,4.348967830028102610e-02,5.319924799595918685e-01
1.277370903248927547e+01,-7.617012076754022587e+00,1.756273112921755419e-01,1.842348844224199200e-01
1.383075598170859877e+01,-3.044415669756179454e+01,2.973971926022710432e-01,4.242204134707565633e-01
3.711736190223882659e+01,5.736246388120812867e+01,4.001854706883365420e-01,1.029084961295912704e-01
4.024757189663947798e+01,1.160922188400000721e+01,3.013796621923064967e-02,5.848659218417170957e-02
4.311696386831973626e+01,-3.567700250066708634e+01,6.346755648387335524e-01,7.440858051378712590e-02
2.024438415221661458e+01,-8.205526867652605461e+01,4.976276886794434029e-02,3.457283998462154506e-02
1.189380124237422898e+01,5.585833568671066018e+01,1.587461791078479956e-01,6.352709933451192725e-01
2.868873175602262293e+01,1.305386632786036216e+01,5.496954953937694954e-01,3.993900284946222401e-01
4.338261515297315896e+01,5.117157078432856565e+01,2.851344739326922562e-01,6.552061085674202312e-01
4.741110366827816591e+01,7.438668944385028681e+01,2.590911435592184731e-01,4.325994187047210726e-03
1.433584265366037336e+01,-5.777322333814545630e+01,4.627249162944778171e-01,1.218864571630453586e-01
3.182932701734593550e+01,5.346749836873723893e+01,3.158366937684534137e-02,2.474850894252131062e-01
2.035916366118363641e+01,3.128171772740580536e+01,1.272697765615618537e-01,3.830053124956392940e-01
2.239548118177563651e+01,-5.175445656160604813e+01,6.110319002308373104e-01,2.295558567376478065e-01
4.941986639030265849e+01,2.638775217077721891e+01,3.690481414596139542e-01,1.346825471808918984e-01
1.192893446364591270e+01,8.149186069737078242e+01,3.682453234853790280e-01,6.818996769892087251e-01
2.760864173783269848e+01,-4.613287932557893356e+01,3.273438599194111176e-01,1.046684619829876817e-02
